/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:261: DtypeWarning: Columns (18,19,20,21,22) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:307: DtypeWarning: Columns (17,18,19) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
directory "../checkpoints/" existing for save checkpoint!
#########################################
Be patient..., checking checkpoint now...
Start training from 0 epoch
#########################################
training start!
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:91: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
  0%|                                                                                                                                                                                                                                                                                                                                            | 0/21 [00:00<?, ?it/s]/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:117: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():                                                                                                                                                                                                                                                                                                                             | 0/1406 [00:00<?, ?it/s]
loss is 5.400444507598877, acc1 is 33.3984375, acc5 is 61.81640625, cma_loss is 5.334835052490234, uma_loss is 0.06560929119586945
loss is 5.2374091148376465, acc1 is 34.66796875, acc5 is 65.13671875, cma_loss is 5.170746326446533, uma_loss is 0.06666259467601776
loss is 5.3212738037109375, acc1 is 33.10546875, acc5 is 64.35546875, cma_loss is 5.257676601409912, uma_loss is 0.06359702348709106
loss is 5.192244052886963, acc1 is 33.59375, acc5 is 64.6484375, cma_loss is 5.129690647125244, uma_loss is 0.06255360692739487
loss is 5.208218097686768, acc1 is 37.20703125, acc5 is 66.015625, cma_loss is 5.144224166870117, uma_loss is 0.06399407237768173
loss is 5.094331741333008, acc1 is 36.9140625, acc5 is 65.52734375, cma_loss is 5.029232025146484, uma_loss is 0.06509947776794434
loss is 4.927151203155518, acc1 is 38.671875, acc5 is 68.1640625, cma_loss is 4.85734748840332, uma_loss is 0.0698036402463913
loss is 5.283016681671143, acc1 is 34.47265625, acc5 is 63.76953125, cma_loss is 5.218669891357422, uma_loss is 0.0643465667963028
loss is 4.976792812347412, acc1 is 36.81640625, acc5 is 67.7734375, cma_loss is 4.910768508911133, uma_loss is 0.06602419912815094
loss is 5.419713020324707, acc1 is 34.66796875, acc5 is 61.9140625, cma_loss is 5.350341320037842, uma_loss is 0.06937192380428314
loss is 4.963833332061768, acc1 is 36.03515625, acc5 is 69.62890625, cma_loss is 4.89614725112915, uma_loss is 0.06768622249364853
loss is 5.266045093536377, acc1 is 34.86328125, acc5 is 65.33203125, cma_loss is 5.198284149169922, uma_loss is 0.0677611455321312
loss is 5.062840938568115, acc1 is 37.6953125, acc5 is 66.015625, cma_loss is 4.999031066894531, uma_loss is 0.0638100877404213
loss is 5.161770343780518, acc1 is 34.86328125, acc5 is 65.91796875, cma_loss is 5.101538181304932, uma_loss is 0.060231953859329224
loss is 5.201427936553955, acc1 is 33.59375, acc5 is 64.35546875, cma_loss is 5.139737129211426, uma_loss is 0.06169077754020691
loss is 5.2228922843933105, acc1 is 36.23046875, acc5 is 64.94140625, cma_loss is 5.155080795288086, uma_loss is 0.0678115263581276
loss is 5.266763687133789, acc1 is 35.15625, acc5 is 64.55078125, cma_loss is 5.198116302490234, uma_loss is 0.068647600710392
loss is 5.02241325378418, acc1 is 38.0859375, acc5 is 66.30859375, cma_loss is 4.962751388549805, uma_loss is 0.059661634266376495
loss is 5.181258678436279, acc1 is 35.9375, acc5 is 65.52734375, cma_loss is 5.120973587036133, uma_loss is 0.060285039246082306
loss is 5.0761895179748535, acc1 is 37.40234375, acc5 is 65.625, cma_loss is 5.0157012939453125, uma_loss is 0.06048838794231415
loss is 5.179611682891846, acc1 is 33.0078125, acc5 is 65.234375, cma_loss is 5.112602233886719, uma_loss is 0.0670093446969986
loss is 4.699738025665283, acc1 is 39.453125, acc5 is 70.80078125, cma_loss is 4.635101318359375, uma_loss is 0.06463692337274551
loss is 5.014225482940674, acc1 is 36.71875, acc5 is 66.2109375, cma_loss is 4.951381683349609, uma_loss is 0.06284394860267639
loss is 5.072981834411621, acc1 is 34.66796875, acc5 is 66.796875, cma_loss is 5.002374172210693, uma_loss is 0.07060788571834564
loss is 4.9851155281066895, acc1 is 36.9140625, acc5 is 68.26171875, cma_loss is 4.914812088012695, uma_loss is 0.07030342519283295
loss is 4.937260627746582, acc1 is 37.890625, acc5 is 67.67578125, cma_loss is 4.8701300621032715, uma_loss is 0.06713060289621353
loss is 5.088831424713135, acc1 is 37.20703125, acc5 is 66.015625, cma_loss is 5.02680778503418, uma_loss is 0.06202365458011627
loss is 5.1897759437561035, acc1 is 34.66796875, acc5 is 66.30859375, cma_loss is 5.1286773681640625, uma_loss is 0.06109851598739624
loss is 4.919882297515869, acc1 is 35.9375, acc5 is 69.53125, cma_loss is 4.847745418548584, uma_loss is 0.07213687896728516
loss is 4.972127437591553, acc1 is 38.18359375, acc5 is 65.72265625, cma_loss is 4.904384613037109, uma_loss is 0.06774277240037918
loss is 5.127276420593262, acc1 is 35.9375, acc5 is 65.4296875, cma_loss is 5.055052757263184, uma_loss is 0.07222357392311096
loss is 4.759189128875732, acc1 is 41.89453125, acc5 is 68.9453125, cma_loss is 4.695158004760742, uma_loss is 0.06403134763240814
loss is 5.324831962585449, acc1 is 35.25390625, acc5 is 64.55078125, cma_loss is 5.258935451507568, uma_loss is 0.06589638441801071
loss is 5.18758487701416, acc1 is 36.71875, acc5 is 66.2109375, cma_loss is 5.122346878051758, uma_loss is 0.06523802131414413
loss is 5.0128984451293945, acc1 is 38.57421875, acc5 is 65.13671875, cma_loss is 4.945199966430664, uma_loss is 0.06769832968711853
loss is 4.9534101486206055, acc1 is 36.23046875, acc5 is 67.96875, cma_loss is 4.887038707733154, uma_loss is 0.06637154519557953
loss is 5.169510364532471, acc1 is 35.15625, acc5 is 66.50390625, cma_loss is 5.105803489685059, uma_loss is 0.06370671838521957
loss is 4.8491034507751465, acc1 is 37.6953125, acc5 is 68.06640625, cma_loss is 4.78520393371582, uma_loss is 0.06389959156513214
loss is 5.2194294929504395, acc1 is 35.546875, acc5 is 66.50390625, cma_loss is 5.153942108154297, uma_loss is 0.06548761576414108
loss is 5.056990623474121, acc1 is 38.18359375, acc5 is 67.87109375, cma_loss is 4.990453243255615, uma_loss is 0.06653736531734467
loss is 5.087924003601074, acc1 is 37.3046875, acc5 is 67.87109375, cma_loss is 5.026274681091309, uma_loss is 0.061649203300476074
loss is 5.116400241851807, acc1 is 34.9609375, acc5 is 66.50390625, cma_loss is 5.052676200866699, uma_loss is 0.06372418254613876
loss is 5.164177417755127, acc1 is 35.64453125, acc5 is 65.72265625, cma_loss is 5.097906112670898, uma_loss is 0.06627150624990463
loss is 5.235299587249756, acc1 is 34.08203125, acc5 is 64.6484375, cma_loss is 5.170881271362305, uma_loss is 0.06441818922758102
loss is 5.367363929748535, acc1 is 35.9375, acc5 is 62.40234375, cma_loss is 5.301724433898926, uma_loss is 0.06563933193683624
loss is 5.201548099517822, acc1 is 33.69140625, acc5 is 65.72265625, cma_loss is 5.134625434875488, uma_loss is 0.0669228732585907
loss is 4.9985456466674805, acc1 is 39.35546875, acc5 is 66.89453125, cma_loss is 4.933547496795654, uma_loss is 0.06499815732240677
loss is 4.955083847045898, acc1 is 37.40234375, acc5 is 67.87109375, cma_loss is 4.898769855499268, uma_loss is 0.056313782930374146
loss is 4.969841003417969, acc1 is 39.94140625, acc5 is 68.75, cma_loss is 4.906786918640137, uma_loss is 0.06305394321680069
loss is 5.082242488861084, acc1 is 38.4765625, acc5 is 67.3828125, cma_loss is 5.017848014831543, uma_loss is 0.0643942803144455
loss is 5.144963264465332, acc1 is 35.05859375, acc5 is 67.1875, cma_loss is 5.084203720092773, uma_loss is 0.06075948849320412
loss is 4.652320861816406, acc1 is 39.55078125, acc5 is 69.7265625, cma_loss is 4.5923919677734375, uma_loss is 0.05992909520864487
loss is 5.019382953643799, acc1 is 36.328125, acc5 is 66.89453125, cma_loss is 4.955794334411621, uma_loss is 0.06358855962753296
loss is 4.804502964019775, acc1 is 40.4296875, acc5 is 69.140625, cma_loss is 4.7370924949646, uma_loss is 0.0674104318022728
loss is 4.745342254638672, acc1 is 37.3046875, acc5 is 69.62890625, cma_loss is 4.677499771118164, uma_loss is 0.06784232705831528
loss is 5.180062770843506, acc1 is 37.3046875, acc5 is 65.4296875, cma_loss is 5.111958026885986, uma_loss is 0.06810472160577774
loss is 4.986652851104736, acc1 is 34.27734375, acc5 is 67.578125, cma_loss is 4.922385215759277, uma_loss is 0.06426777690649033
loss is 4.942217826843262, acc1 is 39.453125, acc5 is 67.67578125, cma_loss is 4.882719039916992, uma_loss is 0.05949864536523819
loss is 4.949691295623779, acc1 is 38.28125, acc5 is 68.1640625, cma_loss is 4.879864692687988, uma_loss is 0.0698266476392746
loss is 5.115138530731201, acc1 is 38.4765625, acc5 is 68.1640625, cma_loss is 5.045246601104736, uma_loss is 0.0698920413851738
loss is 5.020772457122803, acc1 is 35.546875, acc5 is 68.1640625, cma_loss is 4.952829837799072, uma_loss is 0.06794276833534241
loss is 5.243772029876709, acc1 is 34.47265625, acc5 is 66.50390625, cma_loss is 5.177881240844727, uma_loss is 0.0658906102180481
loss is 4.975161552429199, acc1 is 37.109375, acc5 is 67.87109375, cma_loss is 4.912598133087158, uma_loss is 0.06256355345249176
loss is 5.004319667816162, acc1 is 37.59765625, acc5 is 67.28515625, cma_loss is 4.944336891174316, uma_loss is 0.05998270958662033
loss is 5.139061450958252, acc1 is 36.42578125, acc5 is 64.74609375, cma_loss is 5.075324535369873, uma_loss is 0.06373704969882965
loss is 5.101187229156494, acc1 is 34.375, acc5 is 66.11328125, cma_loss is 5.040645599365234, uma_loss is 0.06054142862558365
loss is 5.184811592102051, acc1 is 36.328125, acc5 is 66.2109375, cma_loss is 5.118923187255859, uma_loss is 0.06588859111070633
loss is 5.283926963806152, acc1 is 35.83984375, acc5 is 64.6484375, cma_loss is 5.220002174377441, uma_loss is 0.06392494589090347
loss is 5.1407904624938965, acc1 is 36.62109375, acc5 is 65.52734375, cma_loss is 5.076893329620361, uma_loss is 0.06389709562063217
loss is 5.203732967376709, acc1 is 36.5234375, acc5 is 64.453125, cma_loss is 5.139653205871582, uma_loss is 0.06407967954874039
loss is 5.105162620544434, acc1 is 35.9375, acc5 is 66.89453125, cma_loss is 5.041348934173584, uma_loss is 0.06381382793188095
loss is 5.146528720855713, acc1 is 36.71875, acc5 is 64.2578125, cma_loss is 5.083749771118164, uma_loss is 0.06277893483638763
loss is 5.141798496246338, acc1 is 35.7421875, acc5 is 64.6484375, cma_loss is 5.082820892333984, uma_loss is 0.05897757411003113
loss is 5.205558776855469, acc1 is 36.03515625, acc5 is 62.59765625, cma_loss is 5.14149808883667, uma_loss is 0.06406056135892868
loss is 5.336104393005371, acc1 is 35.15625, acc5 is 62.5, cma_loss is 5.265937805175781, uma_loss is 0.07016647607088089
loss is 5.272519111633301, acc1 is 40.625, acc5 is 64.6484375, cma_loss is 5.211706161499023, uma_loss is 0.060812875628471375
loss is 5.168654441833496, acc1 is 37.59765625, acc5 is 64.55078125, cma_loss is 5.106306552886963, uma_loss is 0.062347933650016785
loss is 5.126692771911621, acc1 is 35.3515625, acc5 is 65.625, cma_loss is 5.064321994781494, uma_loss is 0.06237085908651352
loss is 4.836298942565918, acc1 is 41.015625, acc5 is 69.53125, cma_loss is 4.775653839111328, uma_loss is 0.06064525991678238
loss is 5.294045448303223, acc1 is 35.3515625, acc5 is 64.84375, cma_loss is 5.232240676879883, uma_loss is 0.06180471181869507
loss is 5.035658836364746, acc1 is 36.81640625, acc5 is 67.578125, cma_loss is 4.972696304321289, uma_loss is 0.06296249479055405
loss is 4.954927921295166, acc1 is 37.5, acc5 is 67.578125, cma_loss is 4.891867637634277, uma_loss is 0.06306032836437225
loss is 5.065606117248535, acc1 is 37.01171875, acc5 is 66.11328125, cma_loss is 5.007102966308594, uma_loss is 0.05850338935852051
loss is 5.1960625648498535, acc1 is 36.03515625, acc5 is 63.8671875, cma_loss is 5.135923385620117, uma_loss is 0.06013921648263931
loss is 5.304287433624268, acc1 is 35.25390625, acc5 is 64.16015625, cma_loss is 5.243932723999023, uma_loss is 0.06035468727350235
loss is 5.277623653411865, acc1 is 37.6953125, acc5 is 64.35546875, cma_loss is 5.2203474044799805, uma_loss is 0.057276442646980286
loss is 5.1132707595825195, acc1 is 34.1796875, acc5 is 65.72265625, cma_loss is 5.049276828765869, uma_loss is 0.06399372965097427
loss is 5.220090389251709, acc1 is 36.23046875, acc5 is 64.6484375, cma_loss is 5.154392719268799, uma_loss is 0.06569766998291016
loss is 5.338281631469727, acc1 is 33.49609375, acc5 is 62.6953125, cma_loss is 5.280875205993652, uma_loss is 0.05740626901388168
loss is 5.105761528015137, acc1 is 35.83984375, acc5 is 66.30859375, cma_loss is 5.047431945800781, uma_loss is 0.05832972377538681
loss is 4.835117340087891, acc1 is 36.42578125, acc5 is 69.3359375, cma_loss is 4.772196292877197, uma_loss is 0.0629212036728859
loss is 5.008449077606201, acc1 is 35.44921875, acc5 is 69.3359375, cma_loss is 4.943037986755371, uma_loss is 0.065411277115345
loss is 5.003911972045898, acc1 is 38.76953125, acc5 is 66.2109375, cma_loss is 4.936668872833252, uma_loss is 0.0672430619597435
loss is 5.287073612213135, acc1 is 33.7890625, acc5 is 63.28125, cma_loss is 5.215479850769043, uma_loss is 0.07159366458654404
loss is 5.0624284744262695, acc1 is 38.37890625, acc5 is 66.796875, cma_loss is 5.003584861755371, uma_loss is 0.058843545615673065
loss is 5.2289299964904785, acc1 is 35.7421875, acc5 is 63.4765625, cma_loss is 5.168251991271973, uma_loss is 0.06067819893360138
loss is 5.075857639312744, acc1 is 36.81640625, acc5 is 67.08984375, cma_loss is 5.006364822387695, uma_loss is 0.06949298083782196
loss is 5.159708499908447, acc1 is 37.5, acc5 is 65.33203125, cma_loss is 5.100289344787598, uma_loss is 0.05941934138536453
loss is 5.211430072784424, acc1 is 35.83984375, acc5 is 65.234375, cma_loss is 5.151377201080322, uma_loss is 0.06005268543958664
loss is 5.088102340698242, acc1 is 37.98828125, acc5 is 67.08984375, cma_loss is 5.0247063636779785, uma_loss is 0.06339576840400696
loss is 5.0414934158325195, acc1 is 37.20703125, acc5 is 66.015625, cma_loss is 4.976731300354004, uma_loss is 0.06476227939128876
loss is 4.937803745269775, acc1 is 39.74609375, acc5 is 68.26171875, cma_loss is 4.872727870941162, uma_loss is 0.06507610529661179
loss is 5.0609588623046875, acc1 is 38.57421875, acc5 is 67.87109375, cma_loss is 4.995745658874512, uma_loss is 0.06521297246217728
loss is 4.9047040939331055, acc1 is 39.2578125, acc5 is 66.11328125, cma_loss is 4.841114044189453, uma_loss is 0.06359022855758667
loss is 5.11386775970459, acc1 is 36.23046875, acc5 is 65.8203125, cma_loss is 5.047757148742676, uma_loss is 0.0661105215549469
loss is 5.176270484924316, acc1 is 34.66796875, acc5 is 64.453125, cma_loss is 5.112727165222168, uma_loss is 0.06354324519634247
loss is 5.548449993133545, acc1 is 32.32421875, acc5 is 62.40234375, cma_loss is 5.487062454223633, uma_loss is 0.06138741225004196
loss is 4.948417663574219, acc1 is 39.35546875, acc5 is 68.06640625, cma_loss is 4.887099742889404, uma_loss is 0.06131783872842789
loss is 5.176501750946045, acc1 is 36.81640625, acc5 is 64.84375, cma_loss is 5.115804195404053, uma_loss is 0.0606977716088295
loss is 4.914146423339844, acc1 is 41.015625, acc5 is 68.5546875, cma_loss is 4.85456657409668, uma_loss is 0.059579961001873016
loss is 5.291229724884033, acc1 is 37.01171875, acc5 is 63.0859375, cma_loss is 5.230480670928955, uma_loss is 0.06074898689985275
loss is 5.123374938964844, acc1 is 34.765625, acc5 is 67.3828125, cma_loss is 5.064861297607422, uma_loss is 0.0585138276219368
loss is 5.100367546081543, acc1 is 35.15625, acc5 is 67.28515625, cma_loss is 5.033883094787598, uma_loss is 0.0664844736456871
loss is 5.264622211456299, acc1 is 35.9375, acc5 is 64.35546875, cma_loss is 5.2043375968933105, uma_loss is 0.06028448045253754
loss is 5.0974249839782715, acc1 is 34.08203125, acc5 is 64.6484375, cma_loss is 5.0388922691345215, uma_loss is 0.058532699942588806
loss is 5.158425807952881, acc1 is 35.3515625, acc5 is 66.9921875, cma_loss is 5.099425315856934, uma_loss is 0.05900031328201294
loss is 5.189009666442871, acc1 is 35.9375, acc5 is 65.234375, cma_loss is 5.123570919036865, uma_loss is 0.06543885916471481
loss is 5.056634426116943, acc1 is 35.9375, acc5 is 69.43359375, cma_loss is 4.996069431304932, uma_loss is 0.060565099120140076
loss is 5.144891262054443, acc1 is 34.375, acc5 is 66.6015625, cma_loss is 5.089201927185059, uma_loss is 0.0556892529129982
loss is 5.131819725036621, acc1 is 35.546875, acc5 is 63.4765625, cma_loss is 5.0726637840271, uma_loss is 0.059156060218811035
loss is 4.9041008949279785, acc1 is 35.64453125, acc5 is 66.69921875, cma_loss is 4.832983016967773, uma_loss is 0.07111769914627075
loss is 4.805331230163574, acc1 is 38.37890625, acc5 is 68.9453125, cma_loss is 4.748882293701172, uma_loss is 0.05644884705543518
loss is 4.850599765777588, acc1 is 39.2578125, acc5 is 69.23828125, cma_loss is 4.790962219238281, uma_loss is 0.059637442231178284
loss is 4.797508716583252, acc1 is 37.59765625, acc5 is 69.53125, cma_loss is 4.737963676452637, uma_loss is 0.05954481661319733
loss is 5.210445404052734, acc1 is 35.25390625, acc5 is 64.2578125, cma_loss is 5.148713111877441, uma_loss is 0.06173233687877655
loss is 5.3901567459106445, acc1 is 33.88671875, acc5 is 63.96484375, cma_loss is 5.333384037017822, uma_loss is 0.05677289515733719
loss is 5.152852535247803, acc1 is 36.1328125, acc5 is 65.52734375, cma_loss is 5.098711013793945, uma_loss is 0.054141558706760406
loss is 5.135118007659912, acc1 is 35.25390625, acc5 is 65.0390625, cma_loss is 5.076408386230469, uma_loss is 0.05870963633060455
loss is 5.001060962677002, acc1 is 36.81640625, acc5 is 67.08984375, cma_loss is 4.927336692810059, uma_loss is 0.07372448593378067
loss is 5.438778877258301, acc1 is 31.4453125, acc5 is 64.35546875, cma_loss is 5.377184867858887, uma_loss is 0.06159414350986481
loss is 5.19989013671875, acc1 is 33.10546875, acc5 is 65.234375, cma_loss is 5.144423961639404, uma_loss is 0.0554661825299263
loss is 4.881165981292725, acc1 is 36.71875, acc5 is 68.75, cma_loss is 4.820208549499512, uma_loss is 0.06095753610134125
loss is 5.220591068267822, acc1 is 37.01171875, acc5 is 64.84375, cma_loss is 5.162418365478516, uma_loss is 0.058172792196273804
loss is 5.021966934204102, acc1 is 38.57421875, acc5 is 66.015625, cma_loss is 4.960358619689941, uma_loss is 0.06160808354616165
loss is 5.161591053009033, acc1 is 36.71875, acc5 is 65.4296875, cma_loss is 5.0971269607543945, uma_loss is 0.0644640326499939
loss is 4.953060150146484, acc1 is 37.5, acc5 is 66.69921875, cma_loss is 4.893383979797363, uma_loss is 0.05967631936073303
loss is 5.265622615814209, acc1 is 35.546875, acc5 is 65.0390625, cma_loss is 5.204108238220215, uma_loss is 0.06151440739631653
loss is 5.146121978759766, acc1 is 38.4765625, acc5 is 66.30859375, cma_loss is 5.083139896392822, uma_loss is 0.06298206746578217
loss is 5.169015884399414, acc1 is 35.05859375, acc5 is 62.79296875, cma_loss is 5.109678745269775, uma_loss is 0.059337317943573
loss is 4.988680362701416, acc1 is 38.57421875, acc5 is 67.1875, cma_loss is 4.92593240737915, uma_loss is 0.06274773180484772
loss is 5.058010101318359, acc1 is 37.79296875, acc5 is 68.06640625, cma_loss is 4.9895124435424805, uma_loss is 0.06849755346775055
loss is 5.24301815032959, acc1 is 36.328125, acc5 is 65.33203125, cma_loss is 5.177924156188965, uma_loss is 0.06509390473365784
loss is 4.921433925628662, acc1 is 38.96484375, acc5 is 70.3125, cma_loss is 4.863029956817627, uma_loss is 0.05840397626161575
loss is 5.160308837890625, acc1 is 35.546875, acc5 is 66.40625, cma_loss is 5.100508213043213, uma_loss is 0.059800855815410614
loss is 5.017403602600098, acc1 is 37.20703125, acc5 is 65.33203125, cma_loss is 4.959477424621582, uma_loss is 0.05792615935206413
loss is 4.978995323181152, acc1 is 39.84375, acc5 is 67.1875, cma_loss is 4.913813591003418, uma_loss is 0.06518178433179855
