/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:261: DtypeWarning: Columns (18,19,20,21,22) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:307: DtypeWarning: Columns (17,18,19) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
/home/lijun/anaconda3/envs/ecg/lib/python3.10/site-packages/transformers/tokenization_utils_base.py:1617: FutureWarning: `clean_up_tokenization_spaces` was not set. It will be set to `True` by default. This behavior will be deprecated in transformers v4.45, and will be then set to `False` by default. For more details check this issue: https://github.com/huggingface/transformers/issues/31884
  warnings.warn(
directory "../checkpoints/" existing for save checkpoint!
#########################################
Be patient..., checking checkpoint now...
Start training from 0 epoch
#########################################
training start!
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:91: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
  0%|                                                                                                                                                                                                                                                                                                                                            | 0/21 [00:00<?, ?it/s]/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:117: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():                                                                                                                                                                                                                                                                                                                              | 0/703 [00:00<?, ?it/s]
loss is 6.470768451690674, acc1 is 28.515625, acc5 is 56.34765625, cma_loss is 6.331738471984863, uma_loss is 0.1390298455953598
loss is 6.214515686035156, acc1 is 30.56640625, acc5 is 57.568359375, cma_loss is 6.08454704284668, uma_loss is 0.12996867299079895
loss is 6.230234146118164, acc1 is 29.00390625, acc5 is 56.15234375, cma_loss is 6.104025840759277, uma_loss is 0.12620818614959717
loss is 6.508655548095703, acc1 is 27.880859375, acc5 is 54.6875, cma_loss is 6.371095180511475, uma_loss is 0.13756054639816284
loss is 6.323899745941162, acc1 is 28.125, acc5 is 58.251953125, cma_loss is 6.190543174743652, uma_loss is 0.13335654139518738
loss is 6.559659481048584, acc1 is 30.078125, acc5 is 53.7109375, cma_loss is 6.427443981170654, uma_loss is 0.13221552968025208
loss is 6.451497554779053, acc1 is 30.6640625, acc5 is 56.298828125, cma_loss is 6.314377307891846, uma_loss is 0.13712021708488464
loss is 6.441818714141846, acc1 is 28.22265625, acc5 is 54.541015625, cma_loss is 6.316658020019531, uma_loss is 0.12516054511070251
loss is 6.551455497741699, acc1 is 27.197265625, acc5 is 53.857421875, cma_loss is 6.426715850830078, uma_loss is 0.12473967671394348
loss is 6.399149417877197, acc1 is 28.61328125, acc5 is 55.712890625, cma_loss is 6.269588470458984, uma_loss is 0.1295611709356308
loss is 6.892735958099365, acc1 is 25.0, acc5 is 50.927734375, cma_loss is 6.763653755187988, uma_loss is 0.12908220291137695
loss is 6.546130657196045, acc1 is 26.513671875, acc5 is 54.833984375, cma_loss is 6.4224162101745605, uma_loss is 0.12371432781219482
loss is 6.27252721786499, acc1 is 29.150390625, acc5 is 56.73828125, cma_loss is 6.147237300872803, uma_loss is 0.12528973817825317
loss is 6.249434471130371, acc1 is 31.15234375, acc5 is 57.861328125, cma_loss is 6.120687484741211, uma_loss is 0.12874701619148254
loss is 6.438427925109863, acc1 is 28.80859375, acc5 is 55.46875, cma_loss is 6.306509017944336, uma_loss is 0.13191893696784973
loss is 6.263360023498535, acc1 is 29.150390625, acc5 is 58.88671875, cma_loss is 6.136728286743164, uma_loss is 0.12663179636001587
loss is 6.315008163452148, acc1 is 30.6640625, acc5 is 55.6640625, cma_loss is 6.183732032775879, uma_loss is 0.13127610087394714
loss is 6.545349597930908, acc1 is 27.734375, acc5 is 53.80859375, cma_loss is 6.414732933044434, uma_loss is 0.13061681389808655
loss is 6.224400043487549, acc1 is 30.126953125, acc5 is 58.69140625, cma_loss is 6.097406387329102, uma_loss is 0.12699347734451294
loss is 6.308363437652588, acc1 is 28.3203125, acc5 is 56.494140625, cma_loss is 6.181888103485107, uma_loss is 0.12647518515586853
loss is 6.565234661102295, acc1 is 26.26953125, acc5 is 54.1015625, cma_loss is 6.430318832397461, uma_loss is 0.13491588830947876
loss is 6.265003204345703, acc1 is 29.78515625, acc5 is 55.95703125, cma_loss is 6.135497093200684, uma_loss is 0.12950587272644043
loss is 6.175527095794678, acc1 is 29.296875, acc5 is 58.984375, cma_loss is 6.054722785949707, uma_loss is 0.12080443650484085
loss is 6.4109578132629395, acc1 is 28.466796875, acc5 is 55.908203125, cma_loss is 6.282242774963379, uma_loss is 0.1287151277065277
loss is 6.440852642059326, acc1 is 28.80859375, acc5 is 55.419921875, cma_loss is 6.304386615753174, uma_loss is 0.13646605610847473
loss is 6.282907485961914, acc1 is 29.6875, acc5 is 55.810546875, cma_loss is 6.1493730545043945, uma_loss is 0.13353443145751953
loss is 6.249425411224365, acc1 is 29.4921875, acc5 is 57.51953125, cma_loss is 6.120655059814453, uma_loss is 0.12877029180526733
loss is 6.33791971206665, acc1 is 29.19921875, acc5 is 55.810546875, cma_loss is 6.204707145690918, uma_loss is 0.1332125961780548
loss is 6.366143226623535, acc1 is 28.61328125, acc5 is 57.177734375, cma_loss is 6.237858772277832, uma_loss is 0.12828457355499268
loss is 6.32524299621582, acc1 is 28.22265625, acc5 is 56.494140625, cma_loss is 6.2027587890625, uma_loss is 0.12248435616493225
loss is 6.291090965270996, acc1 is 31.396484375, acc5 is 59.326171875, cma_loss is 6.157234191894531, uma_loss is 0.1338566094636917
loss is 6.323449611663818, acc1 is 29.1015625, acc5 is 56.396484375, cma_loss is 6.1989946365356445, uma_loss is 0.12445510178804398
loss is 6.50528621673584, acc1 is 27.24609375, acc5 is 55.17578125, cma_loss is 6.382379531860352, uma_loss is 0.12290671467781067
loss is 6.162914276123047, acc1 is 31.396484375, acc5 is 58.251953125, cma_loss is 6.038539409637451, uma_loss is 0.12437502294778824
loss is 6.226077556610107, acc1 is 30.126953125, acc5 is 58.10546875, cma_loss is 6.103071212768555, uma_loss is 0.12300653755664825
loss is 6.47313928604126, acc1 is 28.173828125, acc5 is 54.541015625, cma_loss is 6.350618362426758, uma_loss is 0.1225210577249527
loss is 6.293487071990967, acc1 is 31.15234375, acc5 is 56.982421875, cma_loss is 6.166697025299072, uma_loss is 0.12678994238376617
loss is 6.479196548461914, acc1 is 27.34375, acc5 is 55.322265625, cma_loss is 6.3598785400390625, uma_loss is 0.11931820213794708
loss is 6.200277805328369, acc1 is 29.736328125, acc5 is 58.349609375, cma_loss is 6.081104755401611, uma_loss is 0.1191728338599205
loss is 6.108991622924805, acc1 is 31.396484375, acc5 is 58.349609375, cma_loss is 5.986920356750488, uma_loss is 0.1220712810754776
loss is 6.260472774505615, acc1 is 31.298828125, acc5 is 57.470703125, cma_loss is 6.137013912200928, uma_loss is 0.12345867604017258
loss is 6.197963714599609, acc1 is 30.517578125, acc5 is 56.93359375, cma_loss is 6.078535079956055, uma_loss is 0.11942872405052185
loss is 6.102206707000732, acc1 is 30.76171875, acc5 is 59.423828125, cma_loss is 5.972934722900391, uma_loss is 0.12927193939685822
loss is 6.363253116607666, acc1 is 29.541015625, acc5 is 55.908203125, cma_loss is 6.246025562286377, uma_loss is 0.11722753942012787
loss is 6.205320835113525, acc1 is 29.833984375, acc5 is 59.1796875, cma_loss is 6.076377868652344, uma_loss is 0.12894317507743835
loss is 6.345787048339844, acc1 is 30.2734375, acc5 is 56.640625, cma_loss is 6.228142738342285, uma_loss is 0.11764442175626755
loss is 6.1660284996032715, acc1 is 31.787109375, acc5 is 57.177734375, cma_loss is 6.048442840576172, uma_loss is 0.11758550256490707
loss is 6.069553852081299, acc1 is 31.103515625, acc5 is 59.521484375, cma_loss is 5.943905830383301, uma_loss is 0.12564793229103088
loss is 5.953014373779297, acc1 is 31.25, acc5 is 60.302734375, cma_loss is 5.832757949829102, uma_loss is 0.12025630474090576
loss is 6.497748374938965, acc1 is 26.904296875, acc5 is 55.76171875, cma_loss is 6.3683552742004395, uma_loss is 0.12939323484897614
loss is 6.247664928436279, acc1 is 29.248046875, acc5 is 56.54296875, cma_loss is 6.1284942626953125, uma_loss is 0.1191708967089653
loss is 6.255317687988281, acc1 is 27.490234375, acc5 is 56.103515625, cma_loss is 6.139768600463867, uma_loss is 0.11554919928312302
loss is 6.219383239746094, acc1 is 30.56640625, acc5 is 57.861328125, cma_loss is 6.092617988586426, uma_loss is 0.1267651468515396
loss is 6.387237548828125, acc1 is 28.564453125, acc5 is 56.15234375, cma_loss is 6.274116039276123, uma_loss is 0.1131214126944542
loss is 6.32079553604126, acc1 is 28.515625, acc5 is 57.32421875, cma_loss is 6.197152137756348, uma_loss is 0.12364330887794495
loss is 6.102653503417969, acc1 is 30.322265625, acc5 is 58.154296875, cma_loss is 5.981644630432129, uma_loss is 0.12100882828235626
loss is 6.307241439819336, acc1 is 29.345703125, acc5 is 56.15234375, cma_loss is 6.194795608520508, uma_loss is 0.11244599521160126
loss is 6.390331745147705, acc1 is 29.345703125, acc5 is 55.76171875, cma_loss is 6.265820503234863, uma_loss is 0.12451128661632538
loss is 6.220076560974121, acc1 is 30.029296875, acc5 is 56.4453125, cma_loss is 6.103030681610107, uma_loss is 0.11704596877098083
loss is 6.194182872772217, acc1 is 30.95703125, acc5 is 58.69140625, cma_loss is 6.076358795166016, uma_loss is 0.11782418191432953
loss is 6.284246444702148, acc1 is 30.37109375, acc5 is 55.95703125, cma_loss is 6.159342288970947, uma_loss is 0.12490400671958923
loss is 6.15100622177124, acc1 is 29.833984375, acc5 is 56.201171875, cma_loss is 6.032757759094238, uma_loss is 0.11824847012758255
loss is 6.176409721374512, acc1 is 28.955078125, acc5 is 57.958984375, cma_loss is 6.054328918457031, uma_loss is 0.12208095192909241
loss is 6.135457992553711, acc1 is 29.78515625, acc5 is 59.521484375, cma_loss is 6.012290954589844, uma_loss is 0.1231672465801239
loss is 6.318348407745361, acc1 is 28.857421875, acc5 is 56.298828125, cma_loss is 6.192752838134766, uma_loss is 0.125595360994339
loss is 6.151587963104248, acc1 is 30.56640625, acc5 is 58.7890625, cma_loss is 6.028817653656006, uma_loss is 0.1227705180644989
loss is 6.318257808685303, acc1 is 31.4453125, acc5 is 55.95703125, cma_loss is 6.194620132446289, uma_loss is 0.12363781780004501
loss is 6.179625511169434, acc1 is 29.19921875, acc5 is 57.8125, cma_loss is 6.063922882080078, uma_loss is 0.11570283770561218
loss is 6.170013427734375, acc1 is 29.541015625, acc5 is 57.51953125, cma_loss is 6.046329975128174, uma_loss is 0.12368353456258774
loss is 6.31913948059082, acc1 is 29.638671875, acc5 is 55.95703125, cma_loss is 6.205848217010498, uma_loss is 0.11329132318496704
loss is 6.087573051452637, acc1 is 30.37109375, acc5 is 59.228515625, cma_loss is 5.970468521118164, uma_loss is 0.1171046793460846
loss is 6.250548839569092, acc1 is 31.34765625, acc5 is 56.396484375, cma_loss is 6.12808895111084, uma_loss is 0.12245972454547882
loss is 6.185216903686523, acc1 is 32.6171875, acc5 is 57.91015625, cma_loss is 6.067229270935059, uma_loss is 0.11798769235610962
loss is 6.230081081390381, acc1 is 30.56640625, acc5 is 55.615234375, cma_loss is 6.108448028564453, uma_loss is 0.121632881462574
loss is 6.251270294189453, acc1 is 29.443359375, acc5 is 57.373046875, cma_loss is 6.12258243560791, uma_loss is 0.12868788838386536
loss is 6.104438781738281, acc1 is 32.470703125, acc5 is 58.447265625, cma_loss is 5.988376617431641, uma_loss is 0.11606211960315704
loss is 6.323988437652588, acc1 is 30.17578125, acc5 is 56.34765625, cma_loss is 6.2069854736328125, uma_loss is 0.11700309813022614
loss is 6.190893650054932, acc1 is 30.56640625, acc5 is 58.0078125, cma_loss is 6.068367004394531, uma_loss is 0.12252679467201233
loss is 6.237912654876709, acc1 is 30.76171875, acc5 is 57.080078125, cma_loss is 6.11530876159668, uma_loss is 0.12260399013757706
loss is 6.176047325134277, acc1 is 30.76171875, acc5 is 57.32421875, cma_loss is 6.048245429992676, uma_loss is 0.12780211865901947
loss is 6.311581134796143, acc1 is 28.857421875, acc5 is 57.91015625, cma_loss is 6.184581756591797, uma_loss is 0.1269993782043457
loss is 6.120275497436523, acc1 is 30.2734375, acc5 is 59.326171875, cma_loss is 6.00239372253418, uma_loss is 0.11788175255060196
loss is 6.106129169464111, acc1 is 32.03125, acc5 is 58.0078125, cma_loss is 5.990927219390869, uma_loss is 0.1152021512389183
loss is 6.299874782562256, acc1 is 29.638671875, acc5 is 57.763671875, cma_loss is 6.178234100341797, uma_loss is 0.12164057046175003
loss is 6.213716983795166, acc1 is 29.443359375, acc5 is 56.982421875, cma_loss is 6.093812465667725, uma_loss is 0.11990451067686081
loss is 5.964724540710449, acc1 is 31.982421875, acc5 is 58.59375, cma_loss is 5.849063873291016, uma_loss is 0.11566061526536942
loss is 6.175475120544434, acc1 is 30.224609375, acc5 is 57.32421875, cma_loss is 6.046704292297363, uma_loss is 0.12877091765403748
loss is 6.123632907867432, acc1 is 31.34765625, acc5 is 58.0078125, cma_loss is 6.008651256561279, uma_loss is 0.11498148739337921
loss is 6.385793685913086, acc1 is 29.541015625, acc5 is 54.98046875, cma_loss is 6.265429496765137, uma_loss is 0.1203642338514328
loss is 6.292283535003662, acc1 is 29.1015625, acc5 is 56.640625, cma_loss is 6.175332546234131, uma_loss is 0.11695108562707901
loss is 6.316717147827148, acc1 is 29.6875, acc5 is 55.419921875, cma_loss is 6.194942474365234, uma_loss is 0.12177487462759018
loss is 6.299420356750488, acc1 is 30.419921875, acc5 is 56.8359375, cma_loss is 6.180267810821533, uma_loss is 0.11915236711502075
loss is 6.22636604309082, acc1 is 30.6640625, acc5 is 57.12890625, cma_loss is 6.110360145568848, uma_loss is 0.11600606143474579
loss is 6.099665641784668, acc1 is 31.494140625, acc5 is 58.88671875, cma_loss is 5.97634220123291, uma_loss is 0.1233232393860817
loss is 6.1354522705078125, acc1 is 31.73828125, acc5 is 58.984375, cma_loss is 6.016158103942871, uma_loss is 0.11929398030042648
loss is 6.169554710388184, acc1 is 30.224609375, acc5 is 57.568359375, cma_loss is 6.056640625, uma_loss is 0.11291404068470001
loss is 6.249064922332764, acc1 is 30.46875, acc5 is 56.8359375, cma_loss is 6.139509201049805, uma_loss is 0.10955556482076645
loss is 6.126587390899658, acc1 is 31.298828125, acc5 is 57.6171875, cma_loss is 6.008148193359375, uma_loss is 0.11843906342983246
loss is 6.337069511413574, acc1 is 30.615234375, acc5 is 56.25, cma_loss is 6.2267866134643555, uma_loss is 0.11028273403644562
loss is 6.2735514640808105, acc1 is 29.8828125, acc5 is 55.95703125, cma_loss is 6.156091213226318, uma_loss is 0.11746004968881607
loss is 6.330131530761719, acc1 is 29.6875, acc5 is 56.396484375, cma_loss is 6.197672367095947, uma_loss is 0.13245892524719238
loss is 6.303044319152832, acc1 is 29.58984375, acc5 is 55.908203125, cma_loss is 6.186220169067383, uma_loss is 0.11682426184415817
loss is 6.106638431549072, acc1 is 31.640625, acc5 is 58.10546875, cma_loss is 5.9796295166015625, uma_loss is 0.12700903415679932
loss is 6.2414751052856445, acc1 is 30.029296875, acc5 is 56.93359375, cma_loss is 6.121397018432617, uma_loss is 0.12007805705070496
loss is 6.237331390380859, acc1 is 30.2734375, acc5 is 57.080078125, cma_loss is 6.114987373352051, uma_loss is 0.12234395742416382
loss is 6.208583831787109, acc1 is 30.810546875, acc5 is 57.03125, cma_loss is 6.095889568328857, uma_loss is 0.11269447207450867
loss is 6.196320533752441, acc1 is 30.56640625, acc5 is 56.25, cma_loss is 6.071436405181885, uma_loss is 0.12488412111997604
loss is 6.314981460571289, acc1 is 30.56640625, acc5 is 56.494140625, cma_loss is 6.191575527191162, uma_loss is 0.12340570986270905
loss is 6.122382640838623, acc1 is 31.25, acc5 is 58.642578125, cma_loss is 6.010788440704346, uma_loss is 0.1115942969918251
loss is 6.269769191741943, acc1 is 30.46875, acc5 is 56.201171875, cma_loss is 6.153943061828613, uma_loss is 0.1158263310790062
loss is 6.196485996246338, acc1 is 30.712890625, acc5 is 58.10546875, cma_loss is 6.0780768394470215, uma_loss is 0.11840932816267014
loss is 6.449923038482666, acc1 is 29.00390625, acc5 is 54.6875, cma_loss is 6.333557605743408, uma_loss is 0.11636557430028915
loss is 6.159611225128174, acc1 is 31.93359375, acc5 is 57.71484375, cma_loss is 6.041983604431152, uma_loss is 0.11762763559818268
loss is 5.966383457183838, acc1 is 32.568359375, acc5 is 59.521484375, cma_loss is 5.845179557800293, uma_loss is 0.12120397388935089
loss is 5.936456680297852, acc1 is 33.544921875, acc5 is 60.9375, cma_loss is 5.82254695892334, uma_loss is 0.11390972137451172
loss is 6.109205722808838, acc1 is 30.859375, acc5 is 58.0078125, cma_loss is 5.989218711853027, uma_loss is 0.11998708546161652
loss is 6.36309289932251, acc1 is 29.39453125, acc5 is 54.39453125, cma_loss is 6.25117301940918, uma_loss is 0.11191988736391068
loss is 6.1306681632995605, acc1 is 31.591796875, acc5 is 59.375, cma_loss is 6.015254020690918, uma_loss is 0.11541394889354706
loss is 6.226557731628418, acc1 is 32.421875, acc5 is 56.005859375, cma_loss is 6.109099864959717, uma_loss is 0.11745767295360565
loss is 6.214558124542236, acc1 is 32.12890625, acc5 is 57.6171875, cma_loss is 6.10085916519165, uma_loss is 0.11369893699884415
loss is 6.173333168029785, acc1 is 30.322265625, acc5 is 57.03125, cma_loss is 6.064553737640381, uma_loss is 0.10877959430217743
loss is 6.201558589935303, acc1 is 30.859375, acc5 is 58.642578125, cma_loss is 6.074637413024902, uma_loss is 0.12692095339298248
loss is 6.12883186340332, acc1 is 29.39453125, acc5 is 57.666015625, cma_loss is 6.0130157470703125, uma_loss is 0.11581596732139587
loss is 6.220428943634033, acc1 is 29.6875, acc5 is 56.34765625, cma_loss is 6.104111194610596, uma_loss is 0.11631783097982407
loss is 6.205455780029297, acc1 is 29.638671875, acc5 is 57.177734375, cma_loss is 6.084228992462158, uma_loss is 0.12122665345668793
loss is 6.057867527008057, acc1 is 31.201171875, acc5 is 59.1796875, cma_loss is 5.937297821044922, uma_loss is 0.12056964635848999
loss is 6.034036159515381, acc1 is 31.201171875, acc5 is 59.27734375, cma_loss is 5.9185686111450195, uma_loss is 0.11546777188777924
loss is 6.090232849121094, acc1 is 30.908203125, acc5 is 58.837890625, cma_loss is 5.969111442565918, uma_loss is 0.12112130969762802
loss is 6.0671772956848145, acc1 is 31.396484375, acc5 is 57.666015625, cma_loss is 5.95609188079834, uma_loss is 0.11108522862195969
loss is 6.169157981872559, acc1 is 30.029296875, acc5 is 57.2265625, cma_loss is 6.065158367156982, uma_loss is 0.10399943590164185
loss is 6.024158477783203, acc1 is 31.396484375, acc5 is 59.27734375, cma_loss is 5.912079811096191, uma_loss is 0.11207868903875351
loss is 6.024258136749268, acc1 is 31.982421875, acc5 is 60.400390625, cma_loss is 5.907109260559082, uma_loss is 0.11714883148670197
loss is 6.394467353820801, acc1 is 29.248046875, acc5 is 55.615234375, cma_loss is 6.28272819519043, uma_loss is 0.11173918843269348
loss is 6.032082557678223, acc1 is 29.736328125, acc5 is 58.30078125, cma_loss is 5.920719146728516, uma_loss is 0.11136335134506226
loss is 6.15816593170166, acc1 is 30.2734375, acc5 is 58.056640625, cma_loss is 6.042397499084473, uma_loss is 0.11576855182647705
loss is 6.229778289794922, acc1 is 30.46875, acc5 is 56.494140625, cma_loss is 6.123241424560547, uma_loss is 0.10653680562973022
loss is 6.265244007110596, acc1 is 28.80859375, acc5 is 55.95703125, cma_loss is 6.149084091186523, uma_loss is 0.11615972220897675
loss is 6.218643665313721, acc1 is 30.224609375, acc5 is 57.080078125, cma_loss is 6.107685565948486, uma_loss is 0.11095821857452393
loss is 6.220779895782471, acc1 is 29.00390625, acc5 is 57.32421875, cma_loss is 6.11223840713501, uma_loss is 0.10854154825210571
loss is 5.953040599822998, acc1 is 32.666015625, acc5 is 59.521484375, cma_loss is 5.83844518661499, uma_loss is 0.11459533125162125
loss is 6.118105888366699, acc1 is 31.298828125, acc5 is 58.30078125, cma_loss is 6.010469436645508, uma_loss is 0.10763666778802872
loss is 5.922547817230225, acc1 is 33.740234375, acc5 is 60.64453125, cma_loss is 5.813318252563477, uma_loss is 0.10922934114933014
loss is 5.8655219078063965, acc1 is 33.984375, acc5 is 62.060546875, cma_loss is 5.751904487609863, uma_loss is 0.11361737549304962
loss is 6.053426265716553, acc1 is 31.54296875, acc5 is 59.1796875, cma_loss is 5.9394965171813965, uma_loss is 0.11392968147993088
loss is 6.066377639770508, acc1 is 30.712890625, acc5 is 58.984375, cma_loss is 5.96140193939209, uma_loss is 0.1049756109714508
