/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:261: DtypeWarning: Columns (18,19,20,21,22) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:306: DtypeWarning: Columns (17,18,19) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
directory "../checkpoints/" existing for save checkpoint!
#########################################
Be patient..., checking checkpoint now...
Start training from 0 epoch
#########################################
training start!
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:91: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
  0%|                                                                                                                                                                                                                                                                                                                                            | 0/21 [00:00<?, ?it/s]/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:117: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():                                                                                                                                                                                                                                                                                                                             | 0/1406 [00:00<?, ?it/s]
loss is 7.008631229400635, acc1 is 19.82421875, acc5 is 47.4609375, cma_loss is 6.842925071716309, uma_loss is 0.1657063364982605
loss is 6.993053436279297, acc1 is 19.23828125, acc5 is 45.80078125, cma_loss is 6.826794624328613, uma_loss is 0.16625869274139404
loss is 6.972254276275635, acc1 is 18.5546875, acc5 is 47.0703125, cma_loss is 6.796428680419922, uma_loss is 0.17582571506500244
loss is 7.054809093475342, acc1 is 21.38671875, acc5 is 46.77734375, cma_loss is 6.8910698890686035, uma_loss is 0.163739413022995
loss is 7.058725833892822, acc1 is 17.28515625, acc5 is 45.80078125, cma_loss is 6.891849040985107, uma_loss is 0.16687701642513275
loss is 6.855541229248047, acc1 is 22.65625, acc5 is 49.609375, cma_loss is 6.666492462158203, uma_loss is 0.18904857337474823
loss is 7.068885803222656, acc1 is 18.84765625, acc5 is 45.80078125, cma_loss is 6.901474475860596, uma_loss is 0.16741129755973816
loss is 6.959299564361572, acc1 is 19.04296875, acc5 is 48.53515625, cma_loss is 6.785645008087158, uma_loss is 0.17365463078022003
loss is 6.863025188446045, acc1 is 19.82421875, acc5 is 49.0234375, cma_loss is 6.704306602478027, uma_loss is 0.15871858596801758
loss is 7.076805591583252, acc1 is 20.60546875, acc5 is 45.5078125, cma_loss is 6.912307262420654, uma_loss is 0.1644984483718872
loss is 7.002567768096924, acc1 is 20.80078125, acc5 is 46.2890625, cma_loss is 6.839935302734375, uma_loss is 0.162632554769516
loss is 6.800517559051514, acc1 is 20.99609375, acc5 is 49.0234375, cma_loss is 6.635321617126465, uma_loss is 0.16519595682621002
loss is 6.731288909912109, acc1 is 23.6328125, acc5 is 51.3671875, cma_loss is 6.55607795715332, uma_loss is 0.17521117627620697
loss is 7.017542362213135, acc1 is 20.3125, acc5 is 47.94921875, cma_loss is 6.841982841491699, uma_loss is 0.17555971443653107
loss is 6.757022857666016, acc1 is 23.33984375, acc5 is 49.90234375, cma_loss is 6.584718704223633, uma_loss is 0.17230434715747833
loss is 6.887694835662842, acc1 is 20.3125, acc5 is 48.73046875, cma_loss is 6.720247745513916, uma_loss is 0.1674470752477646
loss is 6.809545993804932, acc1 is 20.99609375, acc5 is 49.12109375, cma_loss is 6.6360273361206055, uma_loss is 0.17351871728897095
loss is 6.914861679077148, acc1 is 19.62890625, acc5 is 47.75390625, cma_loss is 6.742486000061035, uma_loss is 0.1723759025335312
loss is 7.102558135986328, acc1 is 18.84765625, acc5 is 47.55859375, cma_loss is 6.941859245300293, uma_loss is 0.16069869697093964
loss is 6.620205402374268, acc1 is 22.265625, acc5 is 50.78125, cma_loss is 6.464300155639648, uma_loss is 0.15590523183345795
loss is 7.125699043273926, acc1 is 19.53125, acc5 is 46.484375, cma_loss is 6.958772659301758, uma_loss is 0.1669263243675232
loss is 6.672961711883545, acc1 is 24.21875, acc5 is 49.609375, cma_loss is 6.5098876953125, uma_loss is 0.16307412087917328
loss is 6.796953201293945, acc1 is 21.2890625, acc5 is 49.51171875, cma_loss is 6.640485763549805, uma_loss is 0.15646767616271973
loss is 6.851590156555176, acc1 is 20.21484375, acc5 is 49.0234375, cma_loss is 6.683464050292969, uma_loss is 0.1681261658668518
loss is 6.817479133605957, acc1 is 23.2421875, acc5 is 48.92578125, cma_loss is 6.645139694213867, uma_loss is 0.1723392903804779
loss is 6.879630088806152, acc1 is 20.5078125, acc5 is 48.73046875, cma_loss is 6.72813606262207, uma_loss is 0.1514938324689865
loss is 6.709073543548584, acc1 is 21.2890625, acc5 is 49.51171875, cma_loss is 6.547624111175537, uma_loss is 0.1614496409893036
loss is 6.804296016693115, acc1 is 22.0703125, acc5 is 49.31640625, cma_loss is 6.637576103210449, uma_loss is 0.1667197197675705
loss is 6.603490352630615, acc1 is 21.09375, acc5 is 50.9765625, cma_loss is 6.434611797332764, uma_loss is 0.16887874901294708
loss is 7.063227653503418, acc1 is 17.67578125, acc5 is 48.6328125, cma_loss is 6.890568256378174, uma_loss is 0.17265921831130981
loss is 6.7693305015563965, acc1 is 22.55859375, acc5 is 50.78125, cma_loss is 6.582783222198486, uma_loss is 0.1865474283695221
loss is 6.936488151550293, acc1 is 19.43359375, acc5 is 48.2421875, cma_loss is 6.760562896728516, uma_loss is 0.17592540383338928
loss is 6.551382541656494, acc1 is 22.94921875, acc5 is 52.24609375, cma_loss is 6.376091003417969, uma_loss is 0.17529165744781494
loss is 6.967433452606201, acc1 is 20.703125, acc5 is 47.36328125, cma_loss is 6.796550273895264, uma_loss is 0.17088337242603302
loss is 6.977488040924072, acc1 is 20.01953125, acc5 is 47.8515625, cma_loss is 6.81247615814209, uma_loss is 0.16501203179359436
loss is 6.88538932800293, acc1 is 20.99609375, acc5 is 50.78125, cma_loss is 6.703442096710205, uma_loss is 0.18194708228111267
loss is 6.733938694000244, acc1 is 21.19140625, acc5 is 50.1953125, cma_loss is 6.57350492477417, uma_loss is 0.160433828830719
loss is 7.171458721160889, acc1 is 20.21484375, acc5 is 46.19140625, cma_loss is 7.005121231079102, uma_loss is 0.16633737087249756
loss is 6.947035789489746, acc1 is 21.2890625, acc5 is 46.09375, cma_loss is 6.772831916809082, uma_loss is 0.17420387268066406
loss is 6.992690086364746, acc1 is 19.3359375, acc5 is 47.75390625, cma_loss is 6.833554267883301, uma_loss is 0.1591356098651886
loss is 6.79378080368042, acc1 is 22.4609375, acc5 is 49.70703125, cma_loss is 6.617254257202148, uma_loss is 0.17652656137943268
loss is 7.068732261657715, acc1 is 21.09375, acc5 is 47.65625, cma_loss is 6.915986061096191, uma_loss is 0.1527462601661682
loss is 6.974047660827637, acc1 is 22.36328125, acc5 is 47.65625, cma_loss is 6.7914581298828125, uma_loss is 0.18258966505527496
loss is 6.714855194091797, acc1 is 21.6796875, acc5 is 51.5625, cma_loss is 6.54296875, uma_loss is 0.17188626527786255
loss is 6.765850067138672, acc1 is 19.53125, acc5 is 49.8046875, cma_loss is 6.61777925491333, uma_loss is 0.14807073771953583
loss is 6.85746431350708, acc1 is 23.046875, acc5 is 48.046875, cma_loss is 6.6705427169799805, uma_loss is 0.18692147731781006
loss is 7.054141998291016, acc1 is 21.875, acc5 is 48.53515625, cma_loss is 6.8795166015625, uma_loss is 0.17462556064128876
loss is 6.981271266937256, acc1 is 20.80078125, acc5 is 48.828125, cma_loss is 6.8203206062316895, uma_loss is 0.1609506607055664
loss is 6.521788597106934, acc1 is 25.1953125, acc5 is 52.5390625, cma_loss is 6.35552978515625, uma_loss is 0.16625885665416718
loss is 6.871108531951904, acc1 is 23.046875, acc5 is 48.73046875, cma_loss is 6.713312149047852, uma_loss is 0.15779651701450348
loss is 6.735098838806152, acc1 is 21.38671875, acc5 is 49.51171875, cma_loss is 6.570830821990967, uma_loss is 0.16426798701286316
loss is 6.798164367675781, acc1 is 21.77734375, acc5 is 50.29296875, cma_loss is 6.627255439758301, uma_loss is 0.1709088683128357
loss is 6.789831161499023, acc1 is 20.41015625, acc5 is 49.90234375, cma_loss is 6.624380111694336, uma_loss is 0.16545085608959198
loss is 7.111014366149902, acc1 is 18.75, acc5 is 46.58203125, cma_loss is 6.951618194580078, uma_loss is 0.1593959629535675
loss is 6.789478778839111, acc1 is 21.58203125, acc5 is 48.53515625, cma_loss is 6.626568794250488, uma_loss is 0.16291019320487976
loss is 6.9242987632751465, acc1 is 21.6796875, acc5 is 47.4609375, cma_loss is 6.7711029052734375, uma_loss is 0.15319596230983734
loss is 7.032073497772217, acc1 is 19.62890625, acc5 is 47.8515625, cma_loss is 6.859020233154297, uma_loss is 0.1730530858039856
loss is 6.789648056030273, acc1 is 20.8984375, acc5 is 51.66015625, cma_loss is 6.633513927459717, uma_loss is 0.15613432228565216
loss is 6.986214637756348, acc1 is 22.94921875, acc5 is 48.53515625, cma_loss is 6.8246965408325195, uma_loss is 0.1615179032087326
loss is 6.865437984466553, acc1 is 22.36328125, acc5 is 47.75390625, cma_loss is 6.694721221923828, uma_loss is 0.17071683704853058
loss is 6.800449371337891, acc1 is 21.38671875, acc5 is 51.46484375, cma_loss is 6.622504234313965, uma_loss is 0.17794513702392578
loss is 6.648604869842529, acc1 is 23.14453125, acc5 is 51.26953125, cma_loss is 6.489234924316406, uma_loss is 0.15937015414237976
loss is 6.931519985198975, acc1 is 23.53515625, acc5 is 48.828125, cma_loss is 6.755617141723633, uma_loss is 0.17590288817882538
loss is 6.8886189460754395, acc1 is 20.1171875, acc5 is 47.94921875, cma_loss is 6.720242023468018, uma_loss is 0.16837681829929352
loss is 6.872426986694336, acc1 is 21.58203125, acc5 is 49.21875, cma_loss is 6.696120262145996, uma_loss is 0.17630654573440552
loss is 7.1256232261657715, acc1 is 20.3125, acc5 is 47.65625, cma_loss is 6.955464839935303, uma_loss is 0.1701585054397583
loss is 6.577848434448242, acc1 is 23.4375, acc5 is 51.5625, cma_loss is 6.420881271362305, uma_loss is 0.15696731209754944
loss is 6.809712886810303, acc1 is 20.60546875, acc5 is 50.09765625, cma_loss is 6.635981559753418, uma_loss is 0.17373129725456238
loss is 6.851717472076416, acc1 is 20.80078125, acc5 is 48.4375, cma_loss is 6.68098258972168, uma_loss is 0.17073474824428558
loss is 7.140103340148926, acc1 is 17.28515625, acc5 is 45.41015625, cma_loss is 6.983880043029785, uma_loss is 0.15622328221797943
loss is 6.65487003326416, acc1 is 22.4609375, acc5 is 50.78125, cma_loss is 6.491908073425293, uma_loss is 0.162961944937706
loss is 6.749880313873291, acc1 is 22.0703125, acc5 is 49.31640625, cma_loss is 6.581204414367676, uma_loss is 0.1686759889125824
loss is 7.250333786010742, acc1 is 18.75, acc5 is 45.60546875, cma_loss is 7.096073627471924, uma_loss is 0.15426033735275269
loss is 6.781096458435059, acc1 is 20.8984375, acc5 is 48.828125, cma_loss is 6.622851371765137, uma_loss is 0.15824493765830994
loss is 6.791557312011719, acc1 is 21.6796875, acc5 is 49.12109375, cma_loss is 6.616419792175293, uma_loss is 0.17513766884803772
loss is 6.790036201477051, acc1 is 20.8984375, acc5 is 47.265625, cma_loss is 6.637659072875977, uma_loss is 0.1523771733045578
loss is 7.015682220458984, acc1 is 19.7265625, acc5 is 47.65625, cma_loss is 6.86069393157959, uma_loss is 0.15498822927474976
loss is 7.041655540466309, acc1 is 19.43359375, acc5 is 46.09375, cma_loss is 6.8803911209106445, uma_loss is 0.16126424074172974
loss is 6.478194236755371, acc1 is 23.14453125, acc5 is 54.296875, cma_loss is 6.313024520874023, uma_loss is 0.16516968607902527
loss is 6.958634376525879, acc1 is 17.578125, acc5 is 48.6328125, cma_loss is 6.803801536560059, uma_loss is 0.15483267605304718
loss is 7.199558734893799, acc1 is 20.1171875, acc5 is 46.09375, cma_loss is 7.046853065490723, uma_loss is 0.15270566940307617
loss is 6.686578750610352, acc1 is 22.8515625, acc5 is 49.90234375, cma_loss is 6.523347854614258, uma_loss is 0.1632308065891266
loss is 6.883621692657471, acc1 is 19.43359375, acc5 is 47.65625, cma_loss is 6.707964897155762, uma_loss is 0.17565663158893585
loss is 6.513082027435303, acc1 is 25.48828125, acc5 is 53.125, cma_loss is 6.334080219268799, uma_loss is 0.17900192737579346
loss is 6.9091386795043945, acc1 is 20.703125, acc5 is 48.33984375, cma_loss is 6.761353492736816, uma_loss is 0.14778539538383484
loss is 6.8920745849609375, acc1 is 21.19140625, acc5 is 47.16796875, cma_loss is 6.739318370819092, uma_loss is 0.1527559906244278
loss is 6.755714416503906, acc1 is 22.65625, acc5 is 48.6328125, cma_loss is 6.6084699630737305, uma_loss is 0.14724446833133698
loss is 6.771151065826416, acc1 is 20.703125, acc5 is 50.87890625, cma_loss is 6.6123762130737305, uma_loss is 0.1587749719619751
loss is 6.5665154457092285, acc1 is 20.1171875, acc5 is 50.29296875, cma_loss is 6.418466091156006, uma_loss is 0.14804944396018982
loss is 6.812357425689697, acc1 is 20.60546875, acc5 is 46.6796875, cma_loss is 6.651305675506592, uma_loss is 0.16105180978775024
loss is 6.87581205368042, acc1 is 21.2890625, acc5 is 46.875, cma_loss is 6.719354152679443, uma_loss is 0.156457781791687
loss is 6.873161792755127, acc1 is 19.43359375, acc5 is 49.609375, cma_loss is 6.717637062072754, uma_loss is 0.15552453696727753
loss is 6.519508361816406, acc1 is 21.97265625, acc5 is 51.3671875, cma_loss is 6.367928981781006, uma_loss is 0.1515793353319168
loss is 6.733911037445068, acc1 is 22.55859375, acc5 is 50.0, cma_loss is 6.580785274505615, uma_loss is 0.15312571823596954
loss is 6.523507595062256, acc1 is 24.0234375, acc5 is 51.7578125, cma_loss is 6.370319366455078, uma_loss is 0.1531883031129837
loss is 6.423799991607666, acc1 is 23.92578125, acc5 is 56.25, cma_loss is 6.259664535522461, uma_loss is 0.1641356348991394
loss is 6.744076728820801, acc1 is 20.99609375, acc5 is 50.1953125, cma_loss is 6.590654373168945, uma_loss is 0.15342245995998383
loss is 6.59774112701416, acc1 is 21.38671875, acc5 is 51.171875, cma_loss is 6.442627906799316, uma_loss is 0.1551133394241333
loss is 7.008570671081543, acc1 is 19.921875, acc5 is 45.21484375, cma_loss is 6.862879276275635, uma_loss is 0.1456916332244873
loss is 6.68900728225708, acc1 is 20.60546875, acc5 is 51.3671875, cma_loss is 6.532156467437744, uma_loss is 0.15685078501701355
loss is 6.925163745880127, acc1 is 20.703125, acc5 is 50.48828125, cma_loss is 6.779568195343018, uma_loss is 0.14559561014175415
loss is 6.787055969238281, acc1 is 20.5078125, acc5 is 48.2421875, cma_loss is 6.64147424697876, uma_loss is 0.14558173716068268
loss is 6.577361106872559, acc1 is 23.2421875, acc5 is 54.19921875, cma_loss is 6.423454284667969, uma_loss is 0.15390662848949432
loss is 6.611369609832764, acc1 is 23.33984375, acc5 is 50.9765625, cma_loss is 6.4644012451171875, uma_loss is 0.1469682902097702
loss is 6.792668342590332, acc1 is 23.33984375, acc5 is 48.6328125, cma_loss is 6.638458728790283, uma_loss is 0.1542094498872757
loss is 6.854847431182861, acc1 is 21.19140625, acc5 is 49.12109375, cma_loss is 6.697176456451416, uma_loss is 0.15767094492912292
loss is 6.533873081207275, acc1 is 24.31640625, acc5 is 53.41796875, cma_loss is 6.391800403594971, uma_loss is 0.14207269251346588
loss is 6.692325115203857, acc1 is 22.0703125, acc5 is 50.9765625, cma_loss is 6.551202774047852, uma_loss is 0.14112243056297302
loss is 6.617802143096924, acc1 is 24.0234375, acc5 is 53.41796875, cma_loss is 6.459079265594482, uma_loss is 0.15872277319431305
loss is 6.762732982635498, acc1 is 20.60546875, acc5 is 50.9765625, cma_loss is 6.609401226043701, uma_loss is 0.15333187580108643
loss is 6.502122402191162, acc1 is 21.875, acc5 is 52.05078125, cma_loss is 6.359320163726807, uma_loss is 0.14280244708061218
loss is 6.508118152618408, acc1 is 25.68359375, acc5 is 51.5625, cma_loss is 6.369813919067383, uma_loss is 0.13830436766147614
loss is 6.561329364776611, acc1 is 21.58203125, acc5 is 51.46484375, cma_loss is 6.404677391052246, uma_loss is 0.15665188431739807
loss is 6.576211452484131, acc1 is 22.75390625, acc5 is 52.1484375, cma_loss is 6.43424654006958, uma_loss is 0.1419648826122284
loss is 6.582778453826904, acc1 is 19.82421875, acc5 is 50.78125, cma_loss is 6.438035011291504, uma_loss is 0.14474338293075562
loss is 6.809265613555908, acc1 is 21.58203125, acc5 is 48.14453125, cma_loss is 6.6621856689453125, uma_loss is 0.14708006381988525
loss is 6.705794811248779, acc1 is 22.36328125, acc5 is 52.24609375, cma_loss is 6.557163238525391, uma_loss is 0.14863136410713196
loss is 6.533884048461914, acc1 is 22.4609375, acc5 is 53.61328125, cma_loss is 6.38911247253418, uma_loss is 0.1447717249393463
loss is 6.527275562286377, acc1 is 21.97265625, acc5 is 51.85546875, cma_loss is 6.3911566734313965, uma_loss is 0.1361190229654312
loss is 6.701938629150391, acc1 is 19.921875, acc5 is 50.09765625, cma_loss is 6.5617570877075195, uma_loss is 0.14018140733242035
loss is 6.49894905090332, acc1 is 23.2421875, acc5 is 53.125, cma_loss is 6.361515522003174, uma_loss is 0.13743345439434052
loss is 6.8398237228393555, acc1 is 20.5078125, acc5 is 47.265625, cma_loss is 6.691795349121094, uma_loss is 0.1480283886194229
loss is 6.870495319366455, acc1 is 21.77734375, acc5 is 50.78125, cma_loss is 6.717826843261719, uma_loss is 0.15266838669776917
loss is 6.619570255279541, acc1 is 23.2421875, acc5 is 51.46484375, cma_loss is 6.479018688201904, uma_loss is 0.14055147767066956
loss is 6.521888732910156, acc1 is 22.65625, acc5 is 51.85546875, cma_loss is 6.369698524475098, uma_loss is 0.15219029784202576
loss is 6.710872650146484, acc1 is 21.77734375, acc5 is 49.4140625, cma_loss is 6.560328960418701, uma_loss is 0.15054389834403992
loss is 6.339706897735596, acc1 is 22.94921875, acc5 is 53.515625, cma_loss is 6.196367263793945, uma_loss is 0.1433396190404892
loss is 6.715747833251953, acc1 is 22.55859375, acc5 is 48.6328125, cma_loss is 6.571310043334961, uma_loss is 0.14443786442279816
loss is 6.621937274932861, acc1 is 22.265625, acc5 is 52.05078125, cma_loss is 6.4877705574035645, uma_loss is 0.13416656851768494
loss is 6.527397632598877, acc1 is 25.0, acc5 is 53.22265625, cma_loss is 6.371766090393066, uma_loss is 0.155631422996521
loss is 6.871614933013916, acc1 is 18.1640625, acc5 is 47.16796875, cma_loss is 6.726113319396973, uma_loss is 0.1455015242099762
loss is 6.892096519470215, acc1 is 21.6796875, acc5 is 47.265625, cma_loss is 6.733800888061523, uma_loss is 0.1582954078912735
loss is 6.54925012588501, acc1 is 24.21875, acc5 is 51.66015625, cma_loss is 6.410338401794434, uma_loss is 0.13891172409057617
loss is 6.992572784423828, acc1 is 20.60546875, acc5 is 47.265625, cma_loss is 6.8498687744140625, uma_loss is 0.14270414412021637
loss is 6.613461017608643, acc1 is 22.36328125, acc5 is 51.85546875, cma_loss is 6.470029354095459, uma_loss is 0.14343158900737762
loss is 6.3940348625183105, acc1 is 25.87890625, acc5 is 54.6875, cma_loss is 6.239151954650879, uma_loss is 0.15488268435001373
loss is 6.493064880371094, acc1 is 22.75390625, acc5 is 54.19921875, cma_loss is 6.349084377288818, uma_loss is 0.14398051798343658
loss is 6.416631698608398, acc1 is 23.53515625, acc5 is 56.54296875, cma_loss is 6.26954460144043, uma_loss is 0.14708717167377472
loss is 6.6466064453125, acc1 is 23.046875, acc5 is 52.9296875, cma_loss is 6.501079559326172, uma_loss is 0.14552679657936096
loss is 6.695287704467773, acc1 is 21.97265625, acc5 is 49.609375, cma_loss is 6.536364555358887, uma_loss is 0.15892328321933746
loss is 6.48430871963501, acc1 is 22.65625, acc5 is 51.85546875, cma_loss is 6.328913688659668, uma_loss is 0.15539485216140747
loss is 6.465532302856445, acc1 is 24.8046875, acc5 is 53.02734375, cma_loss is 6.3334856033325195, uma_loss is 0.13204681873321533
loss is 6.355510234832764, acc1 is 23.92578125, acc5 is 54.19921875, cma_loss is 6.21451473236084, uma_loss is 0.14099566638469696
loss is 6.31162166595459, acc1 is 24.51171875, acc5 is 56.15234375, cma_loss is 6.169625282287598, uma_loss is 0.1419963836669922
loss is 6.485876083374023, acc1 is 23.14453125, acc5 is 52.9296875, cma_loss is 6.338123321533203, uma_loss is 0.1477528214454651
loss is 6.443739891052246, acc1 is 21.77734375, acc5 is 51.46484375, cma_loss is 6.2898054122924805, uma_loss is 0.15393437445163727
