/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:261: DtypeWarning: Columns (18,19,20,21,22) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:306: DtypeWarning: Columns (17,18,19) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
directory "../checkpoints/" existing for save checkpoint!
#########################################
Be patient..., checking checkpoint now...
Start training from 0 epoch
#########################################
training start!
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:91: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
  0%|                                                                                                                                                                                                                                                                                                                                            | 0/21 [00:00<?, ?it/s]/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:117: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():                                                                                                                                                                                                                                                                                                                             | 0/1406 [00:00<?, ?it/s]
loss is 4.248445987701416, acc1 is 45.1171875, acc5 is 72.16796875, cma_loss is 4.2133026123046875, uma_loss is 0.03514351695775986
loss is 4.399016857147217, acc1 is 41.89453125, acc5 is 72.4609375, cma_loss is 4.36528205871582, uma_loss is 0.033734798431396484
loss is 4.678097724914551, acc1 is 41.40625, acc5 is 69.43359375, cma_loss is 4.643545150756836, uma_loss is 0.03455274552106857
loss is 4.393265247344971, acc1 is 45.703125, acc5 is 72.0703125, cma_loss is 4.359201431274414, uma_loss is 0.03406389802694321
loss is 4.397834777832031, acc1 is 41.89453125, acc5 is 71.484375, cma_loss is 4.363552093505859, uma_loss is 0.034282833337783813
loss is 4.410001754760742, acc1 is 41.6015625, acc5 is 70.5078125, cma_loss is 4.376598358154297, uma_loss is 0.03340344876050949
loss is 4.565935134887695, acc1 is 42.578125, acc5 is 70.01953125, cma_loss is 4.532083511352539, uma_loss is 0.033851806074380875
loss is 4.4171671867370605, acc1 is 43.45703125, acc5 is 70.60546875, cma_loss is 4.383877277374268, uma_loss is 0.033289834856987
loss is 4.309826850891113, acc1 is 43.1640625, acc5 is 73.33984375, cma_loss is 4.276928901672363, uma_loss is 0.03289783000946045
loss is 4.4849419593811035, acc1 is 41.2109375, acc5 is 71.58203125, cma_loss is 4.452195167541504, uma_loss is 0.03274667263031006
loss is 4.6518354415893555, acc1 is 42.08984375, acc5 is 69.53125, cma_loss is 4.619971752166748, uma_loss is 0.031863778829574585
loss is 4.170957088470459, acc1 is 46.19140625, acc5 is 74.4140625, cma_loss is 4.138457298278809, uma_loss is 0.03249969705939293
loss is 4.441779136657715, acc1 is 42.48046875, acc5 is 70.5078125, cma_loss is 4.407458305358887, uma_loss is 0.03432063013315201
loss is 4.367684364318848, acc1 is 43.5546875, acc5 is 72.265625, cma_loss is 4.333466529846191, uma_loss is 0.03421775996685028
loss is 4.2830681800842285, acc1 is 43.06640625, acc5 is 73.14453125, cma_loss is 4.249232292175293, uma_loss is 0.03383588045835495
loss is 4.710236549377441, acc1 is 43.06640625, acc5 is 69.04296875, cma_loss is 4.677126884460449, uma_loss is 0.03310976177453995
loss is 4.495948791503906, acc1 is 42.87109375, acc5 is 70.5078125, cma_loss is 4.461604595184326, uma_loss is 0.034344226121902466
loss is 4.429926872253418, acc1 is 44.04296875, acc5 is 72.36328125, cma_loss is 4.394835948944092, uma_loss is 0.035090819001197815
loss is 4.4202728271484375, acc1 is 44.921875, acc5 is 70.5078125, cma_loss is 4.379143714904785, uma_loss is 0.04112914204597473
loss is 4.530245304107666, acc1 is 41.69921875, acc5 is 71.09375, cma_loss is 4.491591930389404, uma_loss is 0.03865334019064903
loss is 4.160456657409668, acc1 is 44.3359375, acc5 is 73.92578125, cma_loss is 4.124159812927246, uma_loss is 0.03629692643880844
loss is 4.557112693786621, acc1 is 40.72265625, acc5 is 70.99609375, cma_loss is 4.52530574798584, uma_loss is 0.0318070650100708
loss is 4.367588520050049, acc1 is 42.7734375, acc5 is 72.8515625, cma_loss is 4.3339385986328125, uma_loss is 0.033649951219558716
loss is 4.43725061416626, acc1 is 41.015625, acc5 is 73.4375, cma_loss is 4.402136325836182, uma_loss is 0.0351141095161438
loss is 4.452784538269043, acc1 is 42.87109375, acc5 is 70.41015625, cma_loss is 4.419662952423096, uma_loss is 0.03312138468027115
loss is 4.556938648223877, acc1 is 41.50390625, acc5 is 69.53125, cma_loss is 4.522555351257324, uma_loss is 0.03438318520784378
loss is 4.499215602874756, acc1 is 43.359375, acc5 is 70.01953125, cma_loss is 4.467411041259766, uma_loss is 0.03180433064699173
loss is 4.700068950653076, acc1 is 42.3828125, acc5 is 67.578125, cma_loss is 4.66398286819458, uma_loss is 0.03608602285385132
loss is 4.482895851135254, acc1 is 43.5546875, acc5 is 70.3125, cma_loss is 4.448812484741211, uma_loss is 0.034083135426044464
loss is 4.457065105438232, acc1 is 43.26171875, acc5 is 71.58203125, cma_loss is 4.425479412078857, uma_loss is 0.03158579021692276
loss is 4.325105667114258, acc1 is 43.84765625, acc5 is 72.65625, cma_loss is 4.291101455688477, uma_loss is 0.03400427848100662
loss is 4.675806522369385, acc1 is 41.11328125, acc5 is 68.45703125, cma_loss is 4.642574310302734, uma_loss is 0.03323221206665039
loss is 4.411673545837402, acc1 is 43.26171875, acc5 is 71.97265625, cma_loss is 4.3731536865234375, uma_loss is 0.038519855588674545
loss is 4.296936988830566, acc1 is 44.62890625, acc5 is 72.265625, cma_loss is 4.2631354331970215, uma_loss is 0.03380140662193298
loss is 4.333006858825684, acc1 is 45.3125, acc5 is 71.875, cma_loss is 4.300177574157715, uma_loss is 0.03282909467816353
loss is 4.729130268096924, acc1 is 41.11328125, acc5 is 66.11328125, cma_loss is 4.69618034362793, uma_loss is 0.03294976055622101
loss is 4.542181491851807, acc1 is 43.75, acc5 is 70.01953125, cma_loss is 4.508496284484863, uma_loss is 0.03368525207042694
loss is 4.458053112030029, acc1 is 45.1171875, acc5 is 71.77734375, cma_loss is 4.424633979797363, uma_loss is 0.03341907262802124
loss is 4.26003360748291, acc1 is 45.3125, acc5 is 74.4140625, cma_loss is 4.227652072906494, uma_loss is 0.032381605356931686
loss is 4.2949934005737305, acc1 is 45.3125, acc5 is 73.046875, cma_loss is 4.262032508850098, uma_loss is 0.032960839569568634
loss is 4.280661106109619, acc1 is 45.5078125, acc5 is 71.875, cma_loss is 4.247607231140137, uma_loss is 0.033053673803806305
loss is 4.298766613006592, acc1 is 45.60546875, acc5 is 72.55859375, cma_loss is 4.264995574951172, uma_loss is 0.03377087414264679
loss is 4.341442584991455, acc1 is 46.19140625, acc5 is 72.0703125, cma_loss is 4.30738639831543, uma_loss is 0.03405619412660599
loss is 4.461336612701416, acc1 is 44.82421875, acc5 is 70.703125, cma_loss is 4.426514625549316, uma_loss is 0.0348217710852623
loss is 4.61085319519043, acc1 is 42.7734375, acc5 is 70.21484375, cma_loss is 4.578289031982422, uma_loss is 0.0325641930103302
loss is 4.509279251098633, acc1 is 41.796875, acc5 is 71.19140625, cma_loss is 4.477286338806152, uma_loss is 0.031993135809898376
loss is 4.400874137878418, acc1 is 43.84765625, acc5 is 72.65625, cma_loss is 4.366303443908691, uma_loss is 0.034570492804050446
loss is 4.425063610076904, acc1 is 44.62890625, acc5 is 72.4609375, cma_loss is 4.39247465133667, uma_loss is 0.03258918970823288
loss is 4.498814105987549, acc1 is 43.26171875, acc5 is 69.82421875, cma_loss is 4.465598106384277, uma_loss is 0.03321612626314163
loss is 4.516665458679199, acc1 is 44.23828125, acc5 is 70.8984375, cma_loss is 4.484392166137695, uma_loss is 0.03227347880601883
loss is 4.41096830368042, acc1 is 45.1171875, acc5 is 72.16796875, cma_loss is 4.378728866577148, uma_loss is 0.03223960101604462
loss is 4.584047317504883, acc1 is 42.67578125, acc5 is 69.82421875, cma_loss is 4.550814628601074, uma_loss is 0.033232592046260834
loss is 4.424199104309082, acc1 is 44.140625, acc5 is 70.703125, cma_loss is 4.391228675842285, uma_loss is 0.03297057002782822
loss is 4.6254448890686035, acc1 is 41.69921875, acc5 is 69.140625, cma_loss is 4.593804836273193, uma_loss is 0.031640224158763885
loss is 4.322569847106934, acc1 is 45.1171875, acc5 is 73.33984375, cma_loss is 4.288922309875488, uma_loss is 0.03364754468202591
loss is 4.125776290893555, acc1 is 45.80078125, acc5 is 75.5859375, cma_loss is 4.092860221862793, uma_loss is 0.03291596099734306
loss is 4.360774517059326, acc1 is 42.87109375, acc5 is 73.33984375, cma_loss is 4.326852798461914, uma_loss is 0.03392167389392853
loss is 4.363696098327637, acc1 is 44.3359375, acc5 is 73.53515625, cma_loss is 4.32965612411499, uma_loss is 0.03403984010219574
loss is 4.330467700958252, acc1 is 45.5078125, acc5 is 72.16796875, cma_loss is 4.2897844314575195, uma_loss is 0.04068314656615257
loss is 4.384024143218994, acc1 is 43.1640625, acc5 is 72.0703125, cma_loss is 4.350176811218262, uma_loss is 0.033847324550151825
loss is 4.186025142669678, acc1 is 45.5078125, acc5 is 73.53515625, cma_loss is 4.14982795715332, uma_loss is 0.03619708865880966
loss is 4.228142738342285, acc1 is 45.41015625, acc5 is 72.36328125, cma_loss is 4.196240425109863, uma_loss is 0.03190247714519501
loss is 4.403534889221191, acc1 is 44.82421875, acc5 is 72.8515625, cma_loss is 4.370891571044922, uma_loss is 0.03264324739575386
loss is 4.464417457580566, acc1 is 45.3125, acc5 is 71.58203125, cma_loss is 4.430263042449951, uma_loss is 0.034154511988162994
loss is 4.4739789962768555, acc1 is 45.41015625, acc5 is 70.80078125, cma_loss is 4.441253662109375, uma_loss is 0.032725341618061066
loss is 4.562185764312744, acc1 is 43.1640625, acc5 is 69.43359375, cma_loss is 4.529804229736328, uma_loss is 0.03238174319267273
loss is 4.424410343170166, acc1 is 44.53125, acc5 is 70.1171875, cma_loss is 4.392075538635254, uma_loss is 0.032334692776203156
loss is 4.295462608337402, acc1 is 46.09375, acc5 is 73.53515625, cma_loss is 4.261861801147461, uma_loss is 0.03360071778297424
loss is 4.853555202484131, acc1 is 39.94140625, acc5 is 66.30859375, cma_loss is 4.8228864669799805, uma_loss is 0.030668802559375763
loss is 4.6420369148254395, acc1 is 43.26171875, acc5 is 68.65234375, cma_loss is 4.608768463134766, uma_loss is 0.033268608152866364
loss is 4.354089260101318, acc1 is 45.80078125, acc5 is 73.14453125, cma_loss is 4.32076358795166, uma_loss is 0.03332588076591492
loss is 4.304439067840576, acc1 is 44.3359375, acc5 is 71.6796875, cma_loss is 4.274165153503418, uma_loss is 0.03027406334877014
loss is 4.529648303985596, acc1 is 41.69921875, acc5 is 69.7265625, cma_loss is 4.497072219848633, uma_loss is 0.032576121389865875
loss is 4.328546047210693, acc1 is 42.67578125, acc5 is 73.828125, cma_loss is 4.29628324508667, uma_loss is 0.03226279467344284
loss is 4.515363693237305, acc1 is 41.69921875, acc5 is 70.5078125, cma_loss is 4.484015464782715, uma_loss is 0.031348392367362976
loss is 4.43942928314209, acc1 is 43.65234375, acc5 is 70.3125, cma_loss is 4.407321929931641, uma_loss is 0.03210719674825668
loss is 4.5536980628967285, acc1 is 42.3828125, acc5 is 70.5078125, cma_loss is 4.520909309387207, uma_loss is 0.03278864920139313
loss is 4.544116020202637, acc1 is 44.82421875, acc5 is 70.8984375, cma_loss is 4.51312255859375, uma_loss is 0.030993282794952393
loss is 4.195858001708984, acc1 is 46.77734375, acc5 is 75.09765625, cma_loss is 4.162891864776611, uma_loss is 0.03296610713005066
loss is 4.603109359741211, acc1 is 41.89453125, acc5 is 70.41015625, cma_loss is 4.562774658203125, uma_loss is 0.040334492921829224
loss is 4.355169296264648, acc1 is 46.58203125, acc5 is 72.0703125, cma_loss is 4.323037147521973, uma_loss is 0.032131925225257874
loss is 4.233862400054932, acc1 is 45.3125, acc5 is 74.4140625, cma_loss is 4.200464248657227, uma_loss is 0.033398307859897614
loss is 4.432403087615967, acc1 is 39.84375, acc5 is 71.875, cma_loss is 4.400272369384766, uma_loss is 0.03213091939687729
loss is 4.543412685394287, acc1 is 42.87109375, acc5 is 69.43359375, cma_loss is 4.511585235595703, uma_loss is 0.031827412545681
loss is 4.511237144470215, acc1 is 42.3828125, acc5 is 72.265625, cma_loss is 4.480617523193359, uma_loss is 0.030619852244853973
loss is 4.629916667938232, acc1 is 41.50390625, acc5 is 69.3359375, cma_loss is 4.594455242156982, uma_loss is 0.03546150028705597
loss is 4.308005332946777, acc1 is 43.26171875, acc5 is 72.8515625, cma_loss is 4.275392055511475, uma_loss is 0.0326131135225296
loss is 4.153611660003662, acc1 is 46.09375, acc5 is 75.87890625, cma_loss is 4.1198554039001465, uma_loss is 0.03375619649887085
loss is 4.665588855743408, acc1 is 40.72265625, acc5 is 70.80078125, cma_loss is 4.634160041809082, uma_loss is 0.03142867237329483
loss is 4.465966701507568, acc1 is 43.1640625, acc5 is 70.80078125, cma_loss is 4.433414459228516, uma_loss is 0.032552219927310944
loss is 4.414649486541748, acc1 is 43.26171875, acc5 is 70.80078125, cma_loss is 4.382091522216797, uma_loss is 0.03255794942378998
loss is 4.412444591522217, acc1 is 42.1875, acc5 is 71.6796875, cma_loss is 4.382589340209961, uma_loss is 0.02985522150993347
loss is 4.362485885620117, acc1 is 42.3828125, acc5 is 72.75390625, cma_loss is 4.330358505249023, uma_loss is 0.03212719410657883
loss is 4.146853446960449, acc1 is 47.75390625, acc5 is 74.90234375, cma_loss is 4.113794326782227, uma_loss is 0.03305913507938385
loss is 4.449180603027344, acc1 is 43.84765625, acc5 is 70.99609375, cma_loss is 4.416677951812744, uma_loss is 0.032502807676792145
loss is 4.324850082397461, acc1 is 46.2890625, acc5 is 73.046875, cma_loss is 4.293160915374756, uma_loss is 0.03168896958231926
loss is 4.588289737701416, acc1 is 44.62890625, acc5 is 69.921875, cma_loss is 4.556862831115723, uma_loss is 0.031426846981048584
loss is 4.306933879852295, acc1 is 46.58203125, acc5 is 72.4609375, cma_loss is 4.276122093200684, uma_loss is 0.03081200271844864
loss is 4.405881881713867, acc1 is 42.08984375, acc5 is 71.77734375, cma_loss is 4.374692440032959, uma_loss is 0.031189274042844772
loss is 4.408030986785889, acc1 is 44.140625, acc5 is 71.2890625, cma_loss is 4.377373695373535, uma_loss is 0.03065752238035202
loss is 4.301698684692383, acc1 is 43.9453125, acc5 is 74.90234375, cma_loss is 4.270540714263916, uma_loss is 0.031157802790403366
loss is 4.447816371917725, acc1 is 44.43359375, acc5 is 70.01953125, cma_loss is 4.415076732635498, uma_loss is 0.03273973613977432
loss is 4.572169780731201, acc1 is 41.6015625, acc5 is 68.5546875, cma_loss is 4.537808418273926, uma_loss is 0.03436139225959778
loss is 4.40423583984375, acc1 is 43.359375, acc5 is 72.16796875, cma_loss is 4.371162414550781, uma_loss is 0.03307340294122696
loss is 4.595705986022949, acc1 is 41.50390625, acc5 is 68.75, cma_loss is 4.563394546508789, uma_loss is 0.0323113352060318
loss is 4.647707939147949, acc1 is 42.28515625, acc5 is 69.23828125, cma_loss is 4.616171836853027, uma_loss is 0.031536005437374115
loss is 4.489749908447266, acc1 is 42.578125, acc5 is 70.21484375, cma_loss is 4.456440448760986, uma_loss is 0.033309563994407654
loss is 4.818781852722168, acc1 is 38.8671875, acc5 is 66.796875, cma_loss is 4.784339427947998, uma_loss is 0.03444238007068634
loss is 4.574121952056885, acc1 is 43.359375, acc5 is 70.21484375, cma_loss is 4.54243278503418, uma_loss is 0.031689345836639404
loss is 4.40972375869751, acc1 is 41.69921875, acc5 is 72.55859375, cma_loss is 4.376806735992432, uma_loss is 0.03291682153940201
loss is 4.657332897186279, acc1 is 42.08984375, acc5 is 68.84765625, cma_loss is 4.6248064041137695, uma_loss is 0.03252667188644409
loss is 4.537944793701172, acc1 is 42.87109375, acc5 is 70.3125, cma_loss is 4.50541877746582, uma_loss is 0.03252585977315903
loss is 4.195163726806641, acc1 is 44.3359375, acc5 is 75.48828125, cma_loss is 4.162139892578125, uma_loss is 0.03302372246980667
loss is 4.553561210632324, acc1 is 39.74609375, acc5 is 69.921875, cma_loss is 4.522157669067383, uma_loss is 0.031403638422489166
loss is 4.622436046600342, acc1 is 42.67578125, acc5 is 69.23828125, cma_loss is 4.591102600097656, uma_loss is 0.031333260238170624
loss is 4.24626350402832, acc1 is 48.73046875, acc5 is 74.12109375, cma_loss is 4.213903427124023, uma_loss is 0.032359883189201355
loss is 4.352308750152588, acc1 is 44.3359375, acc5 is 71.19140625, cma_loss is 4.319773197174072, uma_loss is 0.032535530626773834
loss is 4.430708885192871, acc1 is 42.7734375, acc5 is 72.8515625, cma_loss is 4.398931503295898, uma_loss is 0.03177750110626221
loss is 4.324276924133301, acc1 is 44.921875, acc5 is 72.265625, cma_loss is 4.292147636413574, uma_loss is 0.0321291908621788
loss is 4.560787200927734, acc1 is 41.40625, acc5 is 69.7265625, cma_loss is 4.52740478515625, uma_loss is 0.03338255733251572
loss is 4.54782247543335, acc1 is 40.91796875, acc5 is 70.703125, cma_loss is 4.515430450439453, uma_loss is 0.03239192068576813
loss is 4.670199394226074, acc1 is 41.89453125, acc5 is 68.45703125, cma_loss is 4.636391639709473, uma_loss is 0.03380756452679634
loss is 4.439605236053467, acc1 is 42.67578125, acc5 is 70.99609375, cma_loss is 4.407932281494141, uma_loss is 0.03167311102151871
loss is 4.656582832336426, acc1 is 42.08984375, acc5 is 68.65234375, cma_loss is 4.622966289520264, uma_loss is 0.033616408705711365
loss is 4.3141069412231445, acc1 is 45.21484375, acc5 is 72.0703125, cma_loss is 4.280550003051758, uma_loss is 0.033556848764419556
loss is 4.446704864501953, acc1 is 43.75, acc5 is 71.38671875, cma_loss is 4.414334774017334, uma_loss is 0.032370056957006454
loss is 4.439264297485352, acc1 is 43.45703125, acc5 is 71.97265625, cma_loss is 4.405600070953369, uma_loss is 0.033664412796497345
loss is 4.557518005371094, acc1 is 44.82421875, acc5 is 69.3359375, cma_loss is 4.524887561798096, uma_loss is 0.032630547881126404
loss is 4.24625825881958, acc1 is 45.5078125, acc5 is 71.97265625, cma_loss is 4.214145660400391, uma_loss is 0.032112687826156616
loss is 4.435093402862549, acc1 is 43.26171875, acc5 is 71.6796875, cma_loss is 4.4015960693359375, uma_loss is 0.03349749743938446
loss is 4.311122417449951, acc1 is 44.43359375, acc5 is 71.97265625, cma_loss is 4.2762675285339355, uma_loss is 0.034854911267757416
loss is 4.549587726593018, acc1 is 40.8203125, acc5 is 70.703125, cma_loss is 4.516879081726074, uma_loss is 0.03270866721868515
loss is 4.54089879989624, acc1 is 43.45703125, acc5 is 69.921875, cma_loss is 4.5067596435546875, uma_loss is 0.03413909673690796
loss is 4.330694198608398, acc1 is 44.62890625, acc5 is 72.4609375, cma_loss is 4.298892021179199, uma_loss is 0.03180212900042534
loss is 4.4011383056640625, acc1 is 44.7265625, acc5 is 71.484375, cma_loss is 4.365876197814941, uma_loss is 0.0352623276412487
loss is 4.550473690032959, acc1 is 42.87109375, acc5 is 70.703125, cma_loss is 4.519981861114502, uma_loss is 0.03049161285161972
loss is 4.377912998199463, acc1 is 45.99609375, acc5 is 71.2890625, cma_loss is 4.3477654457092285, uma_loss is 0.030147477984428406
loss is 4.324375629425049, acc1 is 43.84765625, acc5 is 73.33984375, cma_loss is 4.294976711273193, uma_loss is 0.029398813843727112
loss is 4.501272201538086, acc1 is 41.40625, acc5 is 69.62890625, cma_loss is 4.468870639801025, uma_loss is 0.03240135312080383
loss is 4.5107903480529785, acc1 is 42.1875, acc5 is 71.484375, cma_loss is 4.479362964630127, uma_loss is 0.031427495181560516
loss is 4.446379661560059, acc1 is 43.26171875, acc5 is 70.21484375, cma_loss is 4.41412353515625, uma_loss is 0.03225592523813248
loss is 4.134208679199219, acc1 is 46.97265625, acc5 is 74.4140625, cma_loss is 4.101352214813232, uma_loss is 0.0328565314412117
loss is 4.352548122406006, acc1 is 45.3125, acc5 is 71.97265625, cma_loss is 4.319039344787598, uma_loss is 0.03350876271724701
loss is 4.463268280029297, acc1 is 42.578125, acc5 is 71.2890625, cma_loss is 4.431221961975098, uma_loss is 0.032046325504779816
loss is 4.438287734985352, acc1 is 44.04296875, acc5 is 72.265625, cma_loss is 4.40549373626709, uma_loss is 0.03279421478509903
